time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1294151400,17.59,17.73,17.21001,17.3275,0,0,0,0,0,0,0,0,17.208639701225486,16.540642415674867,16.151864849999995,7.273632850993953,0,0,2,43,0,0,3.842209925759838,2.7701835751437556,45.56290118185564,0,0,0,17.61,0,27.50183958793231,13.362499999999997,0,0,0,0,0,1,0,0,1,0,56.71492028983207,4261930,0,0,0,0,0,3,21,17,0,0,1,1
1294237800,17.25999,17.59,17.24001,17.57001,0,0,0,0,0,0,0,0,17.243055920156394,16.574392172537987,16.155014899999998,6.278143040641603,0,0,2,44,0,0,3.2274516788421255,2.4799510853775137,41.8192374540562,0,0,0,17.38,0,29.286313465783664,12.14995,0,0,0,0,0,0,0,0,0,1,61.374771199631056,4172980,0,0,0,0,0,3,21,17,0,0,0.5,1
1294324200,17.67,17.77,17.53999,17.69,0,0,0,0,0,0,0,0,17.28562202299864,16.610969478356413,16.158964949999994,5.306501309290017,0,0,2,45,0,0,2.614141353056159,2.2099507462984014,38.253616559671,0,0,0,17.02,0,30.169242089771902,11.549999999999994,0,0,0,0,0,0,0,0,0,0,63.47023774228429,3113186,0,0,0,0,0,3,21,17,0,0,0,1
1294410600,17.85001,18.03,17.48,17.7675,0,0,0,0,0,0,0,0,17.331515163665436,16.648888511852924,16.163402449999996,6.996773535003093,10.741771404171452,0,2,46,0,0,4.150752467340774,2.2099507462984014,44.5148191132985,0,0,0,17.39999,0,30.739514348785864,11.162500000000009,0,0,0,0,0,0,0,0,0,0,64.79858351542934,5798758,0,0,0,0,0,3,21,17,0,0,0,1
1294669800,17.72,17.78,17.44,17.71001,0,0,0,0,0,0,0,0,17.367562290935396,16.68367938031676,16.167152449999996,6.097181337105497,0,0,2,47,0,0,3.3329413783429596,2.2099507462984014,41.1474342004406,0,0,0,17.14,0,30.316482707873444,11.449949999999998,0,0,0,0,0,0,0,0,0,0,62.96935146424892,3307415,0,0,0,0,0,3,21,17,0,0,0,1
1294756200,17.86,18.11,17.84,17.94,0,0,0,0,1,0,0,0,17.42208016798917,16.724870220306375,16.1718025,5.849149627894824,11.249119884811007,0,2,48,0,0,3.1074580063332564,2.2099507462984014,40.23202080966466,0,0,0,17.53999,0,32.00883002207506,10.299999999999994,0,0,0,0,0,0,0,0,0,0,66.98467211729823,7191055,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,18.12,18.19,17.9505,18.13251,0,0,0,0,0,0,0,0,17.4897401519902,16.771022344230754,16.177315049999997,5.553898066198833,10.9471580603492,0,2,49,0,0,2.8390474957005374,2.2099507462984014,39.151190377369346,0,0,0,16.89,0,33.42538631346578,9.33745,0,0,0,0,0,0,0,0,0,0,69.92436982987752,3965941,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,18.11,18.11,17.95,18.02,0,0,0,0,0,0,0,0,17.540241089895897,16.811972431305154,16.183314999999997,5.1781688921931055,9.660958912187358,0,2,50,0,0,2.649624006251756,2.057802259378339,37.7911118716717,0,0,0,16.24001,0,32.597498160412066,9.900000000000002,0,0,0,0,0,0,0,0,0,0,66.21365859610282,2394630,0,0,0,0,0,3,21,17,0,0,0,1
1295015400,18.11,18.37,17.97,18.36749,0,0,0,0,0,0,0,0,17.619026700382,16.862973007327938,16.19025245,5.4364983225982595,10.998257188542773,0,2,51,0,0,2.8844689429837156,2.057802259378339,38.72429921413399,0,0,0,16.39,0,35.154451802796174,8.16255,0,0,0,0,0,0,0,0,0,0,71.28252375290761,3481303,0,0,0,0,0,3,21,17,0,0,0,1
1295361000,18.25,18.32001,18.0898,18.32001,0,0,0,0,0,0,0,0,17.685787014631334,16.91074471200571,16.1953525,5.119317469901865,12.039685120993974,0,2,52,0,0,2.596122713259719,2.057802259378339,37.57974890148217,0,0,0,15.46,0,34.80507726269316,8.39995,0,0,0,0,0,0,0,0,0,0,69.74287206463539,2749727,0,0,0,0,0,3,21,17,0,0,0,1
