time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1651152600,11.46,11.9,11.13,11.51,0,0,0,0,0,0,0,0,13.394166666666667,NaN,NaN,6.629731100392654,5.90507042357129,6,2,21,0,0,3.602709680116254,2.424318592967976,43.132975823127005,0,0,0,31.6,1,NaN,NaN,0,0,0,0,0,6,0,0,0,0,36.09231611770352,881859,0,0,0,0,1,0,23,19,0,0,0,NaN
1651239000,11.27,11.6,10.5,10.54,0,0,0,0,0,0,0,0,13.12234126984127,NaN,NaN,7.068925888659626,4.733445955444408,4,2,22,0,0,4.0019776694498645,2.424318592967976,44.78752868778595,0,0,0,29.99,1,NaN,NaN,0,0,0,0,0,7,0,0,0,0,32.137685955672,1015317,0,0,0,0,1,0,23,19,0,0,0,NaN
1651498200,10.66,10.78,10,10.74,0,0,0,0,0,0,0,0,12.895451625094482,NaN,NaN,6.395111676468209,5.506944786017465,6,2,23,0,0,3.2488202245128535,2.5649176631855175,42.25510958215855,0,0,0,33.4,1,NaN,NaN,0,0,0,0,1,8,0,0,0,0,33.74953004133501,3545752,0,0,0,0,1,0,23,19,0,0,0,NaN
1651584600,10.86,11.38,10.76,11.33,0,0,0,0,0,0,0,0,12.746360994133104,NaN,NaN,6.0152428742643735,5.118442601945361,6,2,24,0,0,2.9034849497820945,2.5649176631855175,40.84431146732651,0,0,0,32.34,1,NaN,NaN,0,0,0,0,1,0,0,0,0,0,38.39785915974336,719082,0,0,0,0,1,0,23,19,0,0,0,NaN
1651671000,11.5,12.46,11.33,12.41,0,0,0,0,0,0,0,0,12.714326613739475,NaN,NaN,6.3486891635845435,5.617641170017542,6,2,25,0,0,3.3472170102906995,2.424318592967976,42.08197229562573,0,0,0,29.25,1,NaN,NaN,0,0,0,0,0,0,0,0,0,0,45.88297078995685,1262853,0,0,0,0,1,0,23,19,0,0,0,NaN
1651757400,12.07,12.159,9.9,10.36,0,0,0,0,0,0,0,0,12.490105031478572,NaN,NaN,13.348770371188882,5.2438896167362845,4,2,26,0,5,4.710927199021915,2.424318592967976,67.94303509918274,0,0,0,25.42,1,NaN,NaN,0,0,0,0,0,1,0,0,0,0,36.75399901029069,2409773,0,0,0,0,1,0,23,19,0,0,0,NaN
1651843800,10.02,10.32,9.46,10.31,0,0,0,0,0,0,0,0,12.282475980861566,NaN,NaN,6.615900753851809,5.890925750972701,7,2,27,0,0,3.5901366378063964,2.424318592967976,43.081101854408104,0,0,0,31.2,1,NaN,NaN,0,0,0,0,0,2,0,0,0,0,36.5629204154496,3202154,0,0,0,0,1,0,23,19,0,0,0,NaN
1652103000,9.81,9.94,9.39,9.53,0,0,0,0,0,0,0,0,12.020335411255703,NaN,NaN,13.439975334034873,5.202356080042485,7,2,28,0,5,4.653241731391638,2.5649176631855175,68.24607717352737,0,0,0,30.19,1,NaN,NaN,0,0,0,0,1,3,0,0,0,0,33.6260015438,4369105,0,0,0,0,1,0,23,19,0,0,0,NaN
1652189400,9.92,9.96,9.42,9.77,0,0,0,0,0,0,0,1,11.806017753040873,NaN,NaN,7.56975859175884,4.960032394189082,8,2,29,0,0,4.316681056595246,2.5649176631855175,46.68826110720298,0,0,0,34.75,1,NaN,NaN,0,0,0,0,1,4,0,0,0,0,35.34684790732031,2313187,0,0,0,1,1,0,23,19,0,0,0,NaN
1652275800,9.75,10.26,9.64,9.83,0,0,0,0,0,0,0,0,11.6178255860846,NaN,NaN,5.264033149523103,4.350159928914517,6,2,30,0,0,2.2205670181991213,2.5649176631855175,38.10032280358541,0,0,0,32.99,1,NaN,NaN,0,0,0,0,1,5,0,0,0,0,35.79501253410457,2227596,0,0,0,0,1,0,23,19,0,0,0,NaN
