time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1293805800,137.78,138.77,137.72,138.72,0,0,0,0,0,0,0,0,135.85689875877128,133.21702530407197,122.98111055000003,5.711905608841128,0,0,2,5,0,0,2.9826907162844414,2.2099507462984014,39.72835999949859,0,0,0,17.52,0,35.627688697692605,0.5876379953875517,0,0,0,0,0,0,0,0,0,0,63.28091306594471,9222316,0,0,0,0,0,3,21,17,0,0,0,1
1294065000,138.67,139,137.88,138,0,0,0,0,0,0,0,0,136.0610036388883,133.37384414656142,123.12971055000001,8.257124227514137,0,0,2,6,0,2,2.970082855414229,2.5363937150531677,49.31152269128628,0,0,0,17.75,0,34.9237387563551,1.1036191130585498,0,2,0,0,0,0,0,0,0,0,59.76361720624108,11510129,0,0,0,0,0,3,21,17,0,0,0,1
1294151400,136.24001,136.28,134.16,134.75,0,0,1,0,0,0,0,0,135.93614614947037,133.4189640106086,123.26471055000002,9.896655236141477,0,0,2,7,0,2,4.460565590529994,2.5363937150531677,55.55701061252781,0,0,0,17.61,0,31.746186937817754,3.4327005469901417,0,2,0,0,0,1,0,0,0,0,47.050870945252306,26154224,0,0,0,0,0,3,21,17,0,0,0,1
1294237800,133.5,134.67999,133.10001,134.37,0,0,0,0,0,0,0,0,135.78698937333033,133.45014551845748,123.39496050000001,8.28137792045932,0,0,2,1,0,2,2.9921316671825773,2.5363937150531677,49.404238940380964,0,0,0,17.38,0,31.374657802111855,3.7050239146498325,0,2,0,0,0,2,0,0,0,0,45.82350043573254,16700805,0,0,0,0,0,3,21,17,0,0,0,1
1294324200,134.05,134.38,133.14,133.83,0,0,0,0,0,0,0,0,135.60060943301315,133.46259976375396,123.5326105,11.936991539824954,0,0,2,2,0,5,3.3154167756967903,2.5363937150531677,63.07052085894526,0,0,0,17.02,0,30.84669534610873,4.092009752903076,0,2,0,0,0,3,0,0,0,0,44.064399655164195,15969285,0,0,0,0,0,3,21,17,0,0,0,1
1294410600,133.38,134.61,133.17999,133.58,0,0,0,0,0,1,0,0,135.40817043939285,133.4664489518276,123.6666105,9.280216441336744,10.3647537665674,0,3,3,0,5,2.7749578864321034,2.5363937150531677,53.21871269397338,0,0,0,17.39999,0,30.60226828314432,4.271169863205506,0,2,0,0,0,4,0,0,0,0,43.23686238503399,16761762,0,0,0,0,0,3,21,17,0,0,0,1
1294669800,133.85001,134.2,133.24001,134.12,0,0,0,0,0,0,0,0,135.28548754040304,133.48787685504638,123.79426050000001,6.103629284175344,9.636634498681927,0,3,1,0,2,2.245416600697215,2.5363937150531677,41.171316559916825,0,0,0,17.14,0,31.13023073914744,3.884184024952263,0,2,0,0,0,5,0,0,0,0,45.61279898783364,8429805,0,0,0,0,0,3,21,17,0,0,0,1
1294756200,134.78999,135.16,133.96001,134.91,0,0,0,0,0,0,0,0,135.24972682226942,133.5345038434055,123.9250605,6.398371789685508,10.086935548766899,0,3,2,0,2,2.572908273486286,2.5363937150531677,42.26727569849969,0,0,0,17.53999,0,31.902620258114972,3.318038076396589,0,2,0,0,0,0,0,0,0,0,48.97751253936571,10271746,0,0,0,0,0,3,21,17,0,0,0,1
1294842600,134.78999,135.58,134.35001,135.46001,0,0,0,0,0,0,0,0,135.2697537915771,133.59763519280204,124.06251055000001,6.277837400680762,9.902785787787426,0,3,1,0,2,2.438981174592123,2.5363937150531677,41.818100157510095,0,0,0,16.89,0,32.44036957371922,2.9238786673268202,0,2,0,0,0,0,0,0,0,0,51.23928858200969,10789629,0,0,0,0,0,3,21,17,0,0,0,1
1294929000,135.66,135.67999,133.63,134.05,0,0,0,0,0,0,0,0,135.15358676380785,133.61246682582492,124.18801055,7.574592016391642,10.110294772010516,0,3,2,0,2,4.046713749190067,2.3694996023562016,46.706660599421376,0,0,0,16.24001,0,31.06179116151741,3.934348855836938,0,2,0,0,0,0,0,0,0,0,45.6521952252748,14302770,0,0,0,0,0,3,21,17,0,0,0,1
