time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1633613400,21.092,21.322,20.972,21.075,0,0,0,0,0,0,0,0,21.166836949673343,20.669696769600872,16.763067500000005,8.859964852320678,0,0,2,8,0,2,3.9967112427313674,2.057802259378339,51.61581717587252,0,0,0,21,0,82.20723641551031,8.540554615284467,0,0,0,0,0,0,0,0,0,0,48.70556645728935,256918930,0,0,0,0,1,0,19,15,0,0,0,0.8860784439179016
1633699800,21.101,21.206,20.775,20.831,0,0,0,0,0,0,0,0,21.13485247827588,20.67498540010576,16.80083125000001,7.9289691276897,0,0,2,9,0,2,3.150351493066842,2.057802259378339,48.05778870176915,0,0,0,19.54,0,80.09769593221804,9.599444516772989,0,0,0,0,0,0,0,0,0,0,46.529764813780076,151257910,0,0,0,0,1,0,19,15,0,0,0,0.9151531825197897
1633959000,20.575,21.063,20.511,20.695,0,0,0,0,0,0,0,0,21.09296176605913,20.675641616495735,16.839260000000007,8.147568455737751,0,0,2,10,0,2,3.0373808119508454,2.3694996023562016,48.89278467177768,0,0,0,18.77,0,78.92188648251417,10.189645445471506,0,2,0,0,0,0,0,0,0,0,45.314661494221696,163387540,0,0,0,0,1,0,19,15,0,0,0,0.947283266898348
1634045400,20.8275,21.057,20.528,20.671,0,0,0,0,0,0,0,0,21.052774931196357,20.675489432348336,16.87764625000001,7.3360049364413795,0,0,2,11,0,2,2.611293137386551,2.057802259378339,45.79959498847499,0,0,0,20,0,78.7143906972723,10.293798550535953,0,0,0,0,0,1,0,0,0,0,45.0908779960197,162133540,0,0,0,0,1,0,19,15,0,0,0,0.9657104317701426
1634131800,20.918,20.99,20.713,20.939,0,0,0,0,0,0,0,0,21.04193922346337,20.68412912309101,16.91784125000001,6.851734388710401,0,0,2,12,0,2,2.171047184903843,2.057802259378339,43.96763849180799,0,0,0,19.85,0,81.03142696580643,9.130755543982986,0,0,0,0,0,2,0,0,0,0,48.16900878153275,180651880,0,0,0,0,1,0,19,15,0,0,0,0.9656940281554546
1634218200,21.288,21.755,21.12201,21.746,0,0,0,0,0,0,0,0,21.10899263075257,20.718944561678192,16.961855000000007,5.7946407904602495,0,0,2,13,0,0,3.210053004676433,2.057802259378339,40.03172998558399,0,0,0,18.64,0,88.00847274456403,5.628607386191037,0,0,0,0,0,0,0,0,0,0,56.141899501590665,243588810,0,0,0,0,1,0,19,15,0,0,0,0.9720291602337485
1634304600,21.81,21.931,21.662,21.862,0,0,0,0,0,0,0,0,21.180707618299945,20.756421789164154,17.005436250000006,4.526947263330515,0,0,2,14,0,0,1.745907000671538,2.3694996023562016,35.47970054514464,0,0,0,16.86,0,89.0113690398997,5.125200711712888,0,2,0,0,0,0,0,0,0,0,57.161957928546705,226994010,0,0,0,0,0,3,22,18,0,0,0,0.9728765594017643
1634563800,21.749,22.291,21.644,22.222,0,0,0,0,0,0,0,0,21.279878321318996,20.804473533781724,17.051271250000006,5.7345670945899,0,0,2,15,0,0,2.843743210907343,2.3694996023562016,39.81137679221597,0,0,0,16.3,0,92.12380581852766,3.5629041357462046,0,0,0,2,0,0,0,0,0,0,60.251704997587055,189493560,0,0,0,0,0,3,22,18,0,0,0,0.9692973117167764
1634650200,22.276,22.379,22.037,22.29,0,0,0,0,0,0,0,0,21.376080385955284,20.853179319559374,17.097153750000007,4.07846182460313,0,0,2,16,0,0,1.6498903084426872,2.057802259378339,33.9256614639448,0,0,0,16.31,0,92.71171054337958,3.2678036713969543,0,0,0,0,0,0,0,0,0,0,60.82645278815189,161473290,0,0,0,0,0,3,22,18,0,0,0,0.9741716242879516
1634736600,22.3045,22.433,21.982,22.103,0,0,0,0,0,0,0,0,21.445310825388113,20.894157046786937,17.140645000000006,5.820464240146218,0,0,2,17,0,0,3.2335288680273133,2.057802259378339,40.12657626656191,0,0,0,15.7,0,91.09497255003677,4.079329948357409,0,0,0,0,0,0,0,0,0,0,58.328650208892746,146275940,0,0,0,0,0,3,22,18,0,0,0,0.9728099098159638
