time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1292423400,43.21001,43.25,42.64999,42.75999,0,0,0,0,0,0,0,0,44.056171270400036,44.10248116075021,41.91925264999993,12.845628926557843,5.7827486674547,0,2,1,0,5,4.14145076363578,2.5363937150531677,66.24444736369091,0,0,0,17.61,0,17.991109825852707,10.898143176048508,0,2,0,0,0,1,0,0,0,0,39.24750855510918,18197200,0,0,0,0,0,3,21,17,0,0,0,1
1292509800,42.53999,42.72,42.38,42.60001,0,0,0,0,0,0,0,0,43.91748924464765,44.05321981121742,41.93145269999994,10.883169358505924,5.452975304855909,0,2,1,0,5,2.3573966108613083,2.5363937150531677,59.2443516587056,0,0,0,17.94,0,17.549664031549657,11.231504223483181,0,2,0,0,0,2,0,0,0,0,38.3512865773584,12368922,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,42.52,42.66,42.38,42.59,0,0,0,0,0,0,0,0,43.791061697538346,44.0052453911775,41.938502749999934,10.65202785947499,5.074101931801817,0,2,2,0,5,2.1472679753786412,2.5363937150531677,58.38810561105711,0,0,0,17.39,0,17.522042626367945,11.25236273132678,0,2,0,0,0,3,0,0,0,0,38.29236575985125,12073684,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,42.49001,42.53,42.21001,42.38,0,0,0,0,0,0,0,0,43.65667486920136,43.951958657040535,41.943802699999935,9.213428099626196,5.79998603861064,1,4,3,0,5,2.700748617864827,2.5363937150531677,52.964330943993865,0,0,0,16.11,0,16.94257258759036,11.689953804968983,0,2,0,0,0,4,0,0,0,0,37.00781242528519,10130105,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,42.97,43.325,42.89,43.27,0,0,0,0,0,0,0,0,43.619848691182185,43.929599356809696,41.95310269999994,4.989713891280908,7.558959897259538,1,4,4,0,0,3.0077328308145073,2.5363937150531677,37.115956018889975,0,0,0,16.41,0,19.398421799552498,9.835401159532985,0,2,0,0,0,0,0,0,0,0,45.371780782497815,19474832,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,43.11,43.24001,43.091,43.14999,0,0,0,0,0,0,0,0,43.57510024440293,43.90403839429135,41.96130269999993,4.217018147856426,6.204311929305803,1,4,5,0,0,2.1491820047873063,2.5363937150531677,34.402271008728256,0,0,0,16.49001,0,19.067268469296796,10.085474039284417,0,2,0,0,0,0,0,0,0,0,44.5134996942378,11939070,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,42.64,42.71001,42.52,42.60001,0,0,0,0,0,0,0,0,43.48223450684075,43.86128336497032,41.967552699999935,9.724886506480534,6.125938120924102,1,4,1,0,5,3.2690357365918694,2.5363937150531677,54.90747135935343,0,0,0,15.45,0,17.549664031549657,11.231504223483181,0,2,0,0,0,0,0,0,0,0,40.712597662643944,12892516,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,42.28,42.71001,42.23,42.548,0,0,0,0,0,0,0,0,43.39325979190353,43.81822489398768,41.97409264999994,9.103236746462986,6.968508703787714,1,4,2,0,5,2.578313781016817,2.5363937150531677,52.54430628750235,0,0,0,16.47,0,17.406148618612423,11.339880946055224,0,2,0,0,0,0,0,0,0,0,40.361613039365714,9806012,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,42.14999,42.3,41.91,42.19,0,0,0,0,0,0,0,0,43.278663621246054,43.76484047123399,41.98129264999994,13.421201774358984,5.798690275614719,0,1,3,2,5,2.6646988070913618,2.5363937150531677,68.18382439949461,0,0,0,17.67,0,16.418290171553483,12.085869538264319,0,2,0,0,0,1,0,0,0,0,37.937206316535274,12287129,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,42.67,42.89999,42.64999,42.78,0,0,0,0,0,0,0,0,43.23117184779405,43.73255061971812,41.99039259999994,7.793098652371594,5.525197060900617,0,1,4,2,0,2.5482414234664628,2.5363937150531677,47.539313269970734,0,0,0,17.52,0,18.0463250424048,10.856446998031458,0,2,0,0,0,2,0,0,0,0,43.9161996384602,9595164,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,42.78999,43,42.61501,42.67,0,0,0,0,0,0,0,0,43.177726909908905,43.69771289448146,41.99564259999994,10.0573276145184,4.535200059620063,0,1,5,2,2,2.606631389054468,2.5363937150531677,56.16287947734349,0,0,0,17.28,0,17.74279311733083,11.08566136993928,0,2,0,0,0,0,0,0,0,0,43.08285135948727,7980949,0,0,0,0,0,3,21,17,0,0,0,1
1293805800,42.92999,43.1199,42.87,43.09,0,0,0,0,0,0,0,0,43.16937196610806,43.677787881547644,42.00399259999994,9.610390770705324,5.13379127283284,0,1,6,2,2,2.200325167406217,2.5363937150531677,54.473563689645985,0,0,0,17.52,0,18.901733194886,10.210479222654872,0,2,0,0,0,0,0,0,0,0,47.202467112491554,6275652,0,0,0,0,0,3,21,17,0,0,0,1
