time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1291300200,25.77,26.05,25.77,26.03,0,0,0,0,0,0,0,0,25.299664311581974,24.733423011919506,23.42249950000002,5.920292571076291,0,0,2,63,0,0,3.1721334092254985,2.2099507462984014,40.49392321900875,0,0,0,21.36,0,24.90403071017275,3.3060921248142665,0,0,0,0,0,0,0,0,0,0,60.112570490543256,2401350,0,0,0,0,1,0,18,14,0,0,0,1
1291386600,26.07001,26.42,26.06,26.36,0,0,0,1,0,0,0,0,25.400648662859883,24.786753404971325,23.434549500000017,6.0100842990629015,15.118872560282751,0,2,64,0,0,3.2537622528496897,2.2099507462984014,40.82525088368516,0,0,0,19.39,0,26.487523992322455,2.0802377414561746,0,0,0,0,0,0,0,0,0,0,63.20119467782677,2571634,0,0,0,0,0,3,21,17,0,0,0,1
1291645800,26.31,26.3781,26.19,26.33,0,0,0,0,0,0,0,0,25.489158314016084,24.83735165398866,23.447099450000017,7.824518055096783,0,0,2,65,0,2,2.5768045168529987,2.5363937150531677,47.65916520371501,0,0,0,18.00999,0,26.343570057581566,2.191679049034188,0,2,0,0,0,0,0,0,0,0,62.72567731827909,1868818,0,0,0,0,0,3,21,17,0,0,0,1
1291732200,26.7,26.72,26.13,26.14999,0,0,0,0,0,0,0,0,25.55209466506217,24.880388976808703,23.460699450000014,9.6653689439644,0,0,2,66,0,2,4.417199437611436,2.3694996023562016,54.682004903173635,0,0,0,18.02,0,25.47979846449136,2.8603640416047647,0,2,0,0,0,0,0,0,0,0,59.81744556414131,1710856,0,0,0,0,0,3,21,17,0,0,0,1
1291818600,26.25999,26.39,26.0331,26.35001,0,0,0,0,0,0,0,0,25.628086601722917,24.92857327265104,23.474349500000017,5.563941966370638,0,0,2,67,0,0,2.8481783140385426,2.2099507462984014,39.18779040947676,0,0,0,17.99001,0,26.439587332053748,2.1173476968796456,0,0,0,0,0,0,0,0,0,0,61.92963178087731,1691291,0,0,0,0,0,3,21,17,0,0,0,1
1291905000,26.37,26.41,26.2,26.28,0,0,0,0,0,0,0,0,25.69017359203502,24.972882345678876,23.48964950000002,8.72755555875953,0,0,2,68,0,2,3.3977477020009506,2.5363937150531677,51.10994394925661,0,0,0,17.74001,0,26.103646833013443,2.377414561664192,0,2,0,0,0,1,0,0,0,0,60.7264156423318,2534948,0,0,0,0,0,3,21,17,0,0,0,1
1291991400,26.28999,26.28999,26.05,26.24001,0,0,0,0,0,0,0,0,25.74253896422216,25.01442751467301,23.50269955000002,8.446820085406781,0,0,2,69,0,2,3.1425336353166324,2.5363937150531677,50.03676231091987,0,0,0,17.25,0,25.911756238003846,2.525965824665676,0,2,0,0,0,2,0,0,0,0,60.00921755187141,1439710,0,0,0,0,0,3,21,17,0,0,0,1
1292250600,26.56,26.62,26.4135,26.5,0,0,0,1,0,0,0,0,25.814678110486717,25.063134809273894,23.518249550000018,6.425757262317859,15.422462760833438,0,2,70,0,0,3.631646764899651,2.2099507462984014,42.369509925114016,0,0,0,17.61,0,27.15930902111324,1.560178306092131,0,0,0,0,0,0,0,0,0,0,63.063486645889014,1330856,0,0,0,0,0,3,21,17,0,0,0,1
1292337000,26.48,26.60001,26.38,26.42999,0,0,0,0,0,0,0,0,25.873279242821315,25.107949733559995,23.53219950000002,5.827878473588797,0,0,2,71,0,0,3.0881205933277767,2.2099507462984014,40.153821514202875,0,0,0,17.55,0,26.823368522072936,1.8202451708766776,0,0,0,0,0,0,0,0,0,0,61.69701795138195,1226407,0,0,0,0,0,3,21,17,0,0,0,1
1292423400,26.31,26.5992,26.28999,26.36,0,0,0,0,0,0,0,0,25.919633600647856,25.149000561967863,23.544649500000023,5.501623853985541,0,0,2,72,0,0,2.7915254845975443,2.2099507462984014,38.96090059851121,0,0,0,17.61,0,26.487523992322455,2.0802377414561746,0,0,0,0,0,0,0,0,0,0,60.29054457982217,1304442,0,0,0,0,0,3,21,17,0,0,0,1
