time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1292509800,77.17999,77.97,76.86,77.78,0,0,0,1,0,0,0,0,75.45144708416974,72.09218257452785,67.69961850000007,4.966117135499422,16.70841911079243,0,2,63,0,0,2.304701195064709,2.2099507462984014,37.031765965294,0,0,0,17.94,0,34.10344827586207,0.5243637293771539,0,0,0,0,0,0,0,0,0,0,71.31876266308387,57936080,0,0,0,0,0,3,21,17,0,0,0,1
1292596200,77.86,78.17,77.28999,78.02,0,0,0,0,0,0,0,0,75.69607117139167,72.28653724421547,67.75661850000007,4.525846501868476,16.06424952795671,0,2,64,0,0,1.904455164491122,2.2099507462984014,35.47584692727983,0,0,0,17.39,0,34.517241379310335,0.21741910730272632,0,0,0,0,0,0,0,0,0,0,72.24933844060237,40363152,0,0,0,0,0,3,21,17,0,0,0,1
1292855400,78.31,78.81,77.92999,78.33,0,0,0,0,0,0,0,0,75.94692153602104,72.48468356407726,67.81456845000007,4.741988476472247,16.479196618605545,0,2,65,0,0,2.1009478686763687,2.2099507462984014,36.236093201311085,0,0,0,16.11,0,35.05172413793103,0.6090597639893465,0,0,0,0,0,0,0,0,0,0,73.44770864103909,42700048,0,0,0,0,0,3,21,17,0,0,0,1
1292941800,78.64999,79.28,78.59,79.201,0,0,0,0,0,0,0,0,76.2568337706857,72.70489066033701,67.87567345000006,5.213098997431729,16.961014196859562,0,2,66,0,0,2.5292301604577156,2.2099507462984014,37.91678257311244,0,0,0,16.41,0,36.55344827586205,0.09964682139254255,0,0,0,0,0,0,0,0,0,0,76.51621420428111,30166736,0,0,0,0,0,3,21,17,0,0,0,1
1293028200,79.03,79.17999,78.72,78.82001,0,0,0,0,0,0,0,0,76.50094579252516,72.90538637639153,67.93202350000006,4.476810898296644,15.260849154908971,0,2,67,0,0,1.8598773430621836,2.2099507462984014,35.304371646166835,0,0,0,16.49001,0,35.89656896551723,0.5802093844601474,0,0,0,0,0,0,0,0,0,0,72.565848580351,29813248,0,0,0,0,0,3,21,17,0,0,0,1
1293114600,78.96001,79.12,78.61,78.72,0,0,0,1,0,0,0,0,76.71228428847515,73.09602944601804,67.98687350000004,4.426862653303825,14.328155758186398,0,2,68,0,0,1.8144698476141663,2.2099507462984014,35.130093065378574,0,0,0,15.45,0,35.724137931034484,0.7063572149344125,0,0,0,0,0,0,0,0,0,0,71.52199881921972,25241264,0,0,0,0,0,3,21,17,0,0,0,1
1293460200,78.47,79.10001,78.31,78.96001,0,0,0,0,0,0,0,0,76.92635340385847,73.28829110352564,68.04307355000006,4.271067215864824,15.097572602075228,0,2,69,0,0,1.6728376317605296,2.2099507462984014,34.589051572428026,0,0,0,16.47,0,36.137948275862065,0.40362008072654415,0,0,0,0,0,0,0,0,0,0,72.54278049789295,15776859,0,0,0,0,0,3,21,17,0,0,0,1
1293546600,79.11,79.16,78.52,78.74001,0,0,0,0,0,0,0,0,77.099082603491,73.46703598537725,68.09932355000005,4.686971600515013,0,0,2,70,0,0,2.050932526897065,2.2099507462984014,36.04190773899513,0,0,0,17.67,0,35.75863793103448,0.6811175580222038,0,0,0,0,0,1,0,0,0,0,70.06367888695648,25829520,0,0,0,0,0,3,21,17,0,0,0,1
1293633000,78.85001,79.02,78.75,78.91,0,0,0,0,0,0,0,0,77.27155092696805,73.64549382192226,68.15352350000006,4.442620977963225,0,0,2,71,0,0,1.8287955973045305,2.2099507462984014,35.18503422232306,0,0,0,17.52,0,36.05172413793103,0.46670030272452645,0,0,0,0,0,0,0,0,0,0,70.89144223823814,18139296,0,0,0,0,0,3,21,17,0,0,0,1
1293719400,78.84,79.22,78.75999,78.75999,0,0,0,0,0,0,0,0,77.41330702916157,73.81318222120349,68.20497345000007,5.601275148190756,0,0,2,72,0,0,2.8821175702386483,2.2099507462984014,39.32393904687406,0,0,0,17.28,0,35.793086206896554,0.6559157416750746,0,0,0,0,0,0,0,0,0,0,69.07626868084118,37998048,0,0,0,0,0,3,21,17,0,0,0,1
