time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1622122200,245.21,247.24,240.32,247.09,0,0,0,0,0,0,0,0,259.19691647677286,NaN,NaN,5.040433897441542,5.769212193166087,2,2,32,0,0,2.212713031681563,2.3694996023562016,37.29718273126332,0,0,0,17.36,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,40.684341543951774,5083274,0,0,0,0,1,0,23,19,0,0,0,NaN
1622208600,243.57,244.63,236.54,236.54,0,0,0,0,0,0,0,0,257.0391149075564,NaN,NaN,6.8298753596275095,5.798783348351571,2,2,33,0,0,3.4984351608711695,2.710542438790203,43.885295871195126,0,0,0,16.74,0,NaN,NaN,0,2,0,2,0,0,0,0,0,0,37.51441358355576,5091479,0,0,0,0,1,0,23,19,0,0,0,NaN
1622554200,238.51,244.7094,238.1,238.93,0,0,0,0,0,0,0,0,255.3144372973129,NaN,NaN,4.853147150428525,5.193995738187251,2,2,34,0,0,1.7014095161448193,2.710542438790203,36.62980304884289,0,0,0,16.76,0,NaN,NaN,0,2,0,2,0,1,0,0,0,0,38.68002605989023,3962697,0,0,0,0,1,0,23,19,0,0,0,NaN
1622640600,242.7962,243.9,238.71,240.48,0,0,0,0,0,0,0,0,253.90163374518787,NaN,NaN,5.866097971522644,5.16794723977384,2,2,35,0,0,2.622273898957654,2.710542438790203,40.29436372909817,0,0,0,17.9,0,NaN,NaN,0,2,0,2,0,2,0,0,0,0,39.468655773918286,3383753,0,0,0,0,1,0,23,19,0,0,0,NaN
1622727000,241.39,241.5,233.5001,233.66,0,0,0,0,0,0,0,0,251.97385910278902,NaN,NaN,6.090695239846461,5.31495636085852,2,2,36,0,0,2.826453233797488,2.710542438790203,41.12341474407184,0,0,0,17.48,0,NaN,NaN,0,2,0,2,0,3,0,0,0,0,37.2015608899228,3091112,0,0,0,0,1,0,23,19,0,0,0,NaN
1622813400,229.9939,233.36,227.5,228.79,0,0,0,0,0,0,0,0,249.76587252157103,NaN,NaN,5.956507588209584,4.944765038372998,2,2,37,0,0,2.7044644595821463,2.710542438790203,40.62745271252199,0,0,0,18.04,0,NaN,NaN,0,2,0,2,0,4,0,0,0,0,35.62781079714436,3775123,0,0,0,0,1,0,23,19,0,0,0,NaN
1623072600,229.9179,232.56,226.5,231.45,0,0,0,0,0,0,0,0,248.02150370999283,NaN,NaN,4.4944381446110215,4.827134254964804,2,2,38,0,0,1.3753104199470891,2.710542438790203,35.365970048425574,0,0,0,16.42,0,NaN,NaN,0,2,0,2,0,5,0,0,0,0,37.19072713450387,2658314,0,0,0,0,1,0,23,19,0,0,0,NaN
1623159000,227.16,229.329,217.4,220.66,0,0,0,0,0,0,0,0,245.41564621380303,NaN,NaN,6.7173983264078565,5.7251620175168885,2,2,39,0,0,3.396183312489666,2.710542438790203,43.46213839072665,0,0,0,16.42,0,NaN,NaN,0,2,0,2,0,6,0,0,0,0,33.62443482894453,6015772,0,0,0,0,1,0,23,19,0,0,0,NaN
1623245400,222.795,229.789,217.4,224.32,0,0,0,0,0,0,0,0,243.4065370505837,NaN,NaN,7.839502199365417,5.9982224927817995,2,2,40,0,2,2.4162777424510846,2.710542438790203,47.7163330533226,0,0,0,17.07,0,NaN,NaN,0,2,0,2,0,7,0,0,0,0,35.870810276439954,6865914,0,0,0,0,1,0,23,19,0,0,0,NaN
1623331800,226.22,229.7856,221.47,221.85,0,0,0,0,0,0,0,0,241.35353352195668,NaN,NaN,7.8483772407168475,5.025439125064591,2,2,41,0,2,2.424345961861476,2.710542438790203,47.75019614514622,0,0,0,17.89,0,NaN,NaN,0,2,0,2,0,8,0,0,0,0,35.00969171716113,3955294,0,0,0,0,1,0,23,19,0,0,0,NaN
1623418200,223.5,225.74,221.96,223.92,0,0,0,0,0,0,0,0,239.69319699605603,NaN,NaN,NaN,4.906026379491601,2,2,42,0,0,1.4454367528597967,NaN,NaN,0,0,0,16.1,0,NaN,NaN,0,2,0,2,0,9,1,0,0,0,36.38791464695487,2383458,0,0,0,0,1,0,23,19,0,NaN,0,NaN
1623677400,231.265,239.76,229.76,239.1,0,0,0,0,0,0,0,0,239.6367020440507,NaN,NaN,6.775321737646041,7.159856111477892,2,2,43,0,0,3.448840959069834,2.710542438790203,43.679941002951175,0,0,0,15.65,0,NaN,NaN,0,2,0,2,0,0,0,0,0,0,45.51323297408745,6151688,0,0,0,0,1,0,23,19,0,0,0,NaN
1623763800,236.227,237.6699,230.96,232.21,0,0,0,0,0,0,0,0,238.92939708747446,NaN,NaN,5.7995785426588515,5.1244072499720845,0,2,44,0,0,2.561801690899661,2.710542438790203,40.04985997580934,0,0,0,16.39,0,NaN,NaN,0,2,0,2,0,0,0,0,0,0,42.53097080122575,3007899,0,0,0,0,1,0,23,19,0,0,0,NaN
1623850200,231.4,234.68,226.28,228.05,0,0,0,0,0,0,0,0,237.8932640315245,NaN,NaN,5.207250595717473,4.736701684701365,0,2,45,0,0,2.023321739134772,2.710542438790203,37.89572997724335,0,0,0,17.02,0,NaN,NaN,0,2,0,2,0,0,0,0,0,0,40.79296125022393,2874844,0,0,0,0,1,0,23,19,0,0,0,NaN
1623936600,226.88,233.23,226.35,230.66,0,0,0,0,0,0,0,0,237.20438174280787,NaN,NaN,4.421680776281041,7.235553855013448,0,2,46,0,0,1.6502101942629261,2.3694996023562016,35.11203512536889,0,0,0,18.15,0,NaN,NaN,0,0,0,2,0,0,0,0,0,0,42.383789924411275,2589611,0,0,0,0,1,0,23,19,0,0,0,NaN
1624023000,226.92,232.69,226.5,229.29,0,0,0,0,0,0,0,0,236.4506311006357,NaN,NaN,5.604083778517106,5.961999107823299,0,2,47,0,0,2.38407917804353,2.710542438790203,39.334188450846895,0,0,0,17.75,0,NaN,NaN,0,2,0,2,0,1,0,0,0,0,41.74967508978611,3265165,0,0,0,0,1,0,23,19,0,0,0,NaN
1624282200,223.14,224.99,218.7672,222.6,0,0,0,0,0,0,0,0,235.1315233767656,NaN,NaN,6.806283459205586,5.929120553836668,0,2,48,0,0,3.679459057378249,2.508071360081374,43.796463329901705,0,0,0,20.7,0,NaN,NaN,0,0,0,2,1,2,0,0,0,0,38.70445091015302,4687569,0,0,0,0,1,0,23,19,0,0,0,NaN
1624368600,216.25,223.15,210.77,222.47,0,0,0,0,0,0,0,0,233.92566400754984,NaN,NaN,6.749561455547976,7.263268761023128,0,2,49,0,0,3.27484566627153,2.8611192933175396,43.583047021238386,0,0,0,17.89,0,NaN,NaN,0,2,0,2,1,3,0,0,0,0,38.6454625128386,6206112,0,0,0,0,1,0,23,19,0,0,0,NaN
