time,open,high,low,close,EXTREME BUY,STRONG BUY,BUY,EXTREME SELL,STRONG SELL,SELL,FTD Progress,HIGH RISK,EMA20,EMA60,SMA200,Bottom Score,Top Score,Risk Score,Stage,Stage Count (v19.1: Hysteresis Test),Trend Score,Momentum Score,Volatility Score,Context Score,Buy Probability (%),FTD Rally Day,FTD Confirmed,FTD Candidate,VIX,VIX Score,Distance from 52W Low (%),Distance from 52W High (%),Risk-Reward Score,Sentiment Score,Liquidity Score,Recession Score,Safe Haven Score,TD Buy Count,TD Buy 9,TD Buy 13+,WVF Extreme,WVF Filtered,RSI,Volume,Buy Extreme Signal,Buy Strong Signal,Buy Moderate Signal,Risk High Signal,VIX Regime (0=LOW/1=NORMAL/2=HIGH),VIX Regime Adjust,EXTREME BUY Threshold,STRONG BUY Threshold,FTD Score (v19: 1.0pt),TD Score (v19: 5.0pt),WVF Score (v19: 1.0pt),TD Volatility Weight
1612535400,11.3,11.37,11.05,11.09,0,0,0,0,0,0,0,0,10.761955105585901,NaN,NaN,5.1792758544236115,6.480521012348672,0,2,40,0,0,2.6506303355522167,2.057802259378339,37.79509196828699,0,0,0,21.77,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,63.66534043182945,217869,0,0,0,0,1,0,23,19,0,0,0,NaN
1612794600,11.2,12.2699,11.1248,11.72,0,0,0,0,0,0,0,0,10.853197476482482,NaN,NaN,6.665649135379274,11.978360520010698,0,2,41,0,0,3.466038340927147,2.593642691235828,43.26776498790993,0,0,0,20.87,0,NaN,NaN,0,0,0,0,0,0,0,0,1,0,73.80816022122485,1229348,0,0,0,0,1,0,23,19,0,0,1,NaN
1612881000,11.53,11.9,11.26,11.33,0,0,0,0,0,0,0,0,10.898607240627006,NaN,NaN,6.719848670334856,8.29589616211625,0,2,42,0,0,4.0511510772897115,2.057802259378339,43.47134708123137,0,0,0,21.24,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,62.22760366841168,744144,0,0,0,0,1,0,23,19,0,0,0,NaN
1612967400,11.4,11.5,11.1,11.37,0,0,0,0,0,0,0,0,10.94350178913872,NaN,NaN,5.443686719684664,7.460590158054306,0,2,43,0,0,2.8910038494259007,2.057802259378339,38.750388815044644,0,0,0,21.63,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,62.871057948542614,383003,0,0,0,0,1,0,23,19,0,0,0,NaN
1613053800,11.3,11.51,11.2501,11.4,0,0,0,0,0,0,0,0,10.986977809220747,NaN,NaN,4.432507486540684,7.597286137719998,0,2,44,0,0,1.9717500011131925,2.057802259378339,35.14976917104954,0,0,0,21.99,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,63.37498413201392,315873,0,0,0,0,1,0,23,19,0,0,0,NaN
1613140200,11.39,11.39,11.2,11.29,0,0,0,0,0,0,0,0,11.015837065485437,NaN,NaN,3.955819060510917,4.686713144776944,0,2,45,0,0,1.5383968865406765,2.057802259378339,33.50648905226261,0,0,0,21.25,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,60.15127886499116,191278,0,0,0,0,1,0,23,19,0,0,0,NaN
1613485800,11.35,11.49,11.1501,11.3,0,0,0,0,0,0,0,0,11.042900202105871,NaN,NaN,5.600062275564002,7.562945067357146,0,2,46,0,0,3.033163445679844,2.057802259378339,39.319513257789374,0,0,0,19.97,0,NaN,NaN,0,0,0,0,0,2,0,0,0,0,60.348742183775286,588970,0,0,0,0,1,0,23,19,0,0,0,NaN
1613572200,11.63,11.74,11.4,11.54,0,0,0,0,0,0,0,0,11.09024304000055,NaN,NaN,6.9309948564098685,6.634100938456257,0,2,47,0,0,4.243102155539723,2.057802259378339,44.26648679054978,0,0,0,21.46,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,64.85054588181123,994121,0,0,0,0,1,0,23,19,0,0,0,NaN
1613658600,11.4,11.6,11.315,11.46,0,0,0,0,0,0,0,0,11.125457988571926,NaN,NaN,5.067232746225593,6.446436971488654,0,2,48,0,0,2.548772964463109,2.057802259378339,37.393081825127496,0,0,0,21.5,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,62.31099061039466,521379,0,0,0,0,1,0,23,19,0,0,0,NaN
1613745000,11.39,11.7,11.34,11.59,0,0,0,0,0,0,0,0,11.169700084898409,NaN,NaN,4.59561540907875,7.182584299503761,0,2,49,0,0,2.1200299306932515,2.057802259378339,35.72046930171003,0,0,0,22.49,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,64.72817620906329,269677,0,0,0,0,1,0,23,19,0,0,0,NaN
1614004200,11.5,11.5248,11.2,11.29,0,0,0,0,0,0,0,0,11.18115721966999,NaN,NaN,5.4067537112558846,5.1939268197758635,0,2,50,0,0,2.85742838721792,2.057802259378339,38.61641288313978,0,0,0,22.05,0,NaN,NaN,0,0,0,0,0,1,0,0,0,0,55.829567246499444,388118,0,0,0,0,1,0,23,19,0,0,0,NaN
1614090600,10.9,11.05,10.4006,10.75,0,0,0,0,0,0,0,0,11.140094627320467,NaN,NaN,13.34221814459868,6.402243883390119,1,2,51,0,5,4.535646531126607,2.593642691235828,67.92120558664529,0,0,0,23.45,0,NaN,NaN,0,0,0,0,0,2,0,0,1,0,44.08201513788963,1090248,0,0,0,0,1,0,23,19,0,0,1,NaN
1614177000,10.85,10.9,10.77,10.8,0,0,0,0,0,0,0,0,11.107704662813756,NaN,NaN,7.770375028845552,4.873422496546227,0,2,52,0,2,2.4122834938434243,2.651693805107077,47.452649692337616,0,0,0,23.11,0,NaN,NaN,0,2,0,0,0,3,0,0,0,1,45.23116728129303,377968,0,0,0,0,1,0,23,19,0,0,0.5,NaN
1614263400,10.8,10.9094,10.31,10.55,0,0,0,0,0,0,0,0,11.054589933021969,NaN,NaN,8.83988241561926,5.355942867238163,0,2,53,0,2,3.0824506753600023,2.953806066112051,51.53911042917816,0,0,0,21.34,0,NaN,NaN,0,2,0,0,0,4,0,0,1,0,40.724677778846086,558990,0,0,0,0,1,0,23,19,0,0,1,NaN
1614349800,10.6,10.7,10.3501,10.59,0,0,0,0,0,0,0,0,11.010343272734163,NaN,NaN,8.572966648749322,4.816659477982941,0,2,54,0,2,2.7135314101497032,3.080074634167861,50.51905244119044,0,0,0,28.89,1,NaN,NaN,0,2,0,0,0,5,0,0,1,0,41.72510779361285,449572,0,0,0,0,1,0,23,19,0,0,1,NaN
1614609000,10.82,10.85,10.59,10.7,0,0,0,0,0,0,0,0,10.980786770569004,NaN,NaN,8.966113625776147,5.297113607261493,0,2,55,0,2,3.3808288119254692,2.7701835751437556,52.02112733054629,0,0,0,27.95,1,NaN,NaN,0,2,0,0,0,6,0,0,0,1,44.49925181714943,327467,0,0,0,0,1,0,23,19,0,0,0.5,NaN
1614695400,10.705,10.705,10.33,10.41,0,0,0,0,0,0,0,0,10.926426125752908,NaN,NaN,9.09051203157043,5.519991343133475,0,2,56,0,2,3.310295780770157,2.953806066112051,52.49577820362229,0,0,0,23.35,0,NaN,NaN,0,2,0,0,0,7,0,0,1,0,39.200977735709785,457676,0,0,0,0,1,0,23,19,0,0,1,NaN
1614781800,10.41,10.4699,10.24,10.3,0,0,0,0,0,0,0,0,10.866766494728822,NaN,NaN,7.386046092185792,4.404340910081712,0,2,57,0,2,1.7607812904204867,2.953806066112051,45.98963223917263,0,0,0,24.1,0,NaN,NaN,0,2,0,0,0,8,0,0,1,0,37.38281367700077,301518,0,0,0,0,1,0,23,19,0,0,1,NaN
1614868200,10.1,10.25,9.71,10.05,0,0,0,0,0,0,0,0,10.788979209516553,NaN,NaN,NaN,5.76451482230418,0,2,58,0,2,4.029997166151423,NaN,NaN,0,0,0,26.67,1,NaN,NaN,0,0,0,0,0,9,1,0,1,0,33.571781906419616,800483,0,0,0,0,1,0,23,19,0,NaN,1,NaN
1614954600,10.05,10.32,9.8104,10.11,0,0,0,0,0,0,0,0,10.724314522895929,NaN,NaN,7.58764075648417,5.323643756349531,0,2,59,0,2,2.1873127943772235,2.710542438790203,46.756337953870776,0,0,0,28.57,1,NaN,NaN,0,0,0,0,0,10,0,0,1,0,35.27717298487981,450440,0,0,0,0,1,0,23,19,0,0,1,NaN
